name1,name2
Ezekiel Caldwell,Collins
Ezekiel Caldwell,Enoch Bell
Ezekiel Caldwell,Williams
Ezekiel Caldwell,T. Watkins
Ezekiel Caldwell,Daniel W. Moore
Ezekiel Caldwell,Joseph Lewis
Ezekiel Caldwell,D. Coburn
Ezekiel Caldwell,H. C. Turner
Ezekiel Caldwell,Lea
Ezekiel Caldwell,J. C. Fortie
Ezekiel Caldwell,John Peck
Ezekiel Caldwell,Lewis
Ezekiel Caldwell,M. R. Delany
Ezekiel Caldwell,F. Davis
Ezekiel Caldwell,Lewis Woodson
Ezekiel Caldwell,J. Cole
Ezekiel Caldwell,D. Mahony
Ezekiel Caldwell,R. Thomas
Ezekiel Caldwell,S. Holcomb
Ezekiel Caldwell,J. Smith
Ezekiel Caldwell,B. Steward
Ezekiel Caldwell,C. Caldwell
Spencer,Samuel Brown
Spencer,Moses G. Wilson
Spencer,Thomas B. Walker
Spencer,Henry Banks
Spencer,James Wilson
Spencer,Joseph G. Agness
Spencer,Wm. Cooper
Spencer,Joseph Agness
Spencer,Wm. Johnson
Spencer,James Butler
Spencer,Michael Boyer
Spencer,Wm. Saunders
Spencer,Jacob Johnson
Spencer,George Wharton
Spencer,Abraham Murray
Spencer,Henry W. Wright
Spencer,Alexander Freeman
Spencer,James
Spencer,James Clark
Spencer,Anthony Campbell
Spencer,George Buck
Spencer,Robert Robertson
Spencer,John Nelson
Spencer,James M. Fells
Spencer,Wm. Douglass
Spencer,Rueben Barret
Spencer,John Morun
Spencer,John C. Bowers
Spencer,John Winer
Spencer,Robert Jones
Spencer,Isaac J. White
Spencer,P. Clay
Spencer,Jos. Cassy
Spencer,Littleton Hubert
Spencer,Jacob Reed
Spencer,Jones Willson
Spencer,Richard Wilson
Spencer,George L. Frisby
Spencer,Moses Worthington
Spencer,Henry Cornish
Spencer,Robert Barger
Spencer,Benj
Spencer,Joshua P.B. Eddy
Spencer,Yates
Spencer,George Milbern
Spencer,Parmer Johnson
Spencer,Walter Burr
Spencer,Wm. Knight
Spencer,Wm. Woods
Spencer,Jacob
Spencer,J. Primrose
Spencer,Robert M. Smith
Spencer,John Charles Fortie
Spencer,Samuel Watts
Spencer,James Willams
Spencer,George Simpson
Spencer,Isaiah Wears
Spencer,John E. Moore
Spencer,Joseph Green
Spencer,Gidion Lewis
Spencer,David Lomax
Spencer,Joseph Louis
Spencer,Thomas H. Queen
Spencer,Daniel Koburn
Spencer,Joshua Woodland
Spencer,Wm. H. Sumner
Spencer,William Washington
Spencer,Randolph
Spencer,Henderson Davis
Spencer,John Wilson
Spencer,James C. Watson
Spencer,Giles Scott
Spencer,Benjamin Harris
Spencer,William Jackson
Spencer,John B. Roberts
Spencer,J. H. Townsend
Spencer,Abraham D. Shadd
Spencer,Joseph Thomas
Spencer,Benjamin Freeman
Spencer,John Williams
Spencer,Charles W. Gardiner
Spencer,Smithie
Spencer,S. Wright
Spencer,P. Johnson
Spencer,H. Gibbons
Spencer,Darby
Spencer,Amos Waterman
Spencer,Gideon Lewis
Spencer,Alexander Crummell
Spencer,E. P. Rogers
Spencer,Levy Anderson
Spencer,E. P. Rodgers
Spencer,Alex. Crummell
Spencer,J. W. Admas
Spencer,A Crummell
Spencer,C. P. Rogers
Spencer,Stehen Smith
Spencer,Williams B. Adams
Spencer,Van Brackle
Spencer,Crummill
Spencer,Ignatius Beck
Spencer,J.W. Addams
Spencer,George Amos
Spencer,E. P. Rorgers
Spencer,H. Davis
Spencer,W. Whipper
Spencer,H.H. Webb
Spencer,D. A. Payne
Spencer,Jno
Spencer,F. Cook
Spencer,Francis Datcher
Spencer,Jos. Warren
Spencer,Collins
Spencer,Enoch Bell
Spencer,Williams
Spencer,T. Watkins
Spencer,Daniel W. Moore
Spencer,Joseph Lewis
Spencer,D. Coburn
Spencer,H. C. Turner
Spencer,Lea
Spencer,J. C. Fortie
Spencer,John Peck
Spencer,Lewis
Spencer,M. R. Delany
Spencer,F. Davis
Spencer,Lewis Woodson
Spencer,J. Cole
Spencer,D. Mahony
Spencer,R. Thomas
Spencer,S. Holcomb
Spencer,J. Smith
Spencer,B. Steward
Spencer,C. Caldwell
Samuel Brown,Moses G. Wilson
Samuel Brown,Thomas B. Walker
Samuel Brown,Henry Banks
Samuel Brown,James Wilson
Samuel Brown,Joseph G. Agness
Samuel Brown,Wm. Cooper
Samuel Brown,Joseph Agness
Samuel Brown,Wm. Johnson
Samuel Brown,James Butler
Samuel Brown,Michael Boyer
Samuel Brown,Wm. Saunders
Samuel Brown,Jacob Johnson
Samuel Brown,George Wharton
Samuel Brown,Abraham Murray
Samuel Brown,Henry W. Wright
Samuel Brown,Alexander Freeman
Samuel Brown,James
Samuel Brown,James Clark
Samuel Brown,Anthony Campbell
Samuel Brown,George Buck
Samuel Brown,Robert Robertson
Samuel Brown,John Nelson
Samuel Brown,James M. Fells
Samuel Brown,Wm. Douglass
Samuel Brown,Rueben Barret
Samuel Brown,John Morun
Samuel Brown,John C. Bowers
Samuel Brown,John Winer
Samuel Brown,Robert Jones
Samuel Brown,Isaac J. White
Samuel Brown,P. Clay
Samuel Brown,Jos. Cassy
Samuel Brown,Littleton Hubert
Samuel Brown,Jacob Reed
Samuel Brown,Jones Willson
Samuel Brown,Richard Wilson
Samuel Brown,George L. Frisby
Samuel Brown,Moses Worthington
Samuel Brown,Henry Cornish
Samuel Brown,Robert Barger
Samuel Brown,Benj
Samuel Brown,Joshua P.B. Eddy
Samuel Brown,Yates
Samuel Brown,George Milbern
Samuel Brown,Parmer Johnson
Samuel Brown,Walter Burr
Samuel Brown,Wm. Knight
Samuel Brown,Wm. Woods
Samuel Brown,Jacob
Samuel Brown,J. Primrose
Samuel Brown,Robert M. Smith
Samuel Brown,John Charles Fortie
Samuel Brown,Samuel Watts
Samuel Brown,James Willams
Samuel Brown,George Simpson
Samuel Brown,Isaiah Wears
Samuel Brown,John E. Moore
Samuel Brown,Joseph Green
Samuel Brown,Gidion Lewis
Samuel Brown,David Lomax
Samuel Brown,Joseph Louis
Samuel Brown,Thomas H. Queen
Samuel Brown,Daniel Koburn
Samuel Brown,Joshua Woodland
Samuel Brown,Wm. H. Sumner
Samuel Brown,William Washington
Samuel Brown,Randolph
Samuel Brown,Henderson Davis
Samuel Brown,John Wilson
Samuel Brown,James C. Watson
Samuel Brown,Giles Scott
Samuel Brown,Benjamin Harris
Samuel Brown,William Jackson
Samuel Brown,John B. Roberts
Samuel Brown,J. H. Townsend
Samuel Brown,Abraham D. Shadd
Samuel Brown,Joseph Thomas
Samuel Brown,Benjamin Freeman
Samuel Brown,John Williams
Samuel Brown,Charles W. Gardiner
Samuel Brown,Smithie
Samuel Brown,S. Wright
Samuel Brown,P. Johnson
Samuel Brown,H. Gibbons
Samuel Brown,Darby
Samuel Brown,Amos Waterman
Samuel Brown,Gideon Lewis
Samuel Brown,Alexander Crummell
Samuel Brown,E. P. Rogers
Samuel Brown,Levy Anderson
Samuel Brown,E. P. Rodgers
Samuel Brown,Alex. Crummell
Samuel Brown,J. W. Admas
Samuel Brown,A Crummell
Samuel Brown,C. P. Rogers
Samuel Brown,Stehen Smith
Samuel Brown,Williams B. Adams
Samuel Brown,Van Brackle
Samuel Brown,Crummill
Samuel Brown,Ignatius Beck
Samuel Brown,J.W. Addams
Samuel Brown,George Amos
Samuel Brown,E. P. Rorgers
Samuel Brown,H. Davis
Samuel Brown,W. Whipper
Samuel Brown,H.H. Webb
Samuel Brown,D. A. Payne
Samuel Brown,Jno
Samuel Brown,F. Cook
Samuel Brown,Francis Datcher
Samuel Brown,Jos. Warren
Samuel Brown,Collins
Samuel Brown,Enoch Bell
Samuel Brown,Williams
Samuel Brown,T. Watkins
Samuel Brown,Daniel W. Moore
Samuel Brown,Joseph Lewis
Samuel Brown,D. Coburn
Samuel Brown,H. C. Turner
Samuel Brown,Lea
Samuel Brown,J. C. Fortie
Samuel Brown,John Peck
Samuel Brown,Lewis
Samuel Brown,M. R. Delany
Samuel Brown,F. Davis
Samuel Brown,Lewis Woodson
Samuel Brown,J. Cole
Samuel Brown,D. Mahony
Samuel Brown,R. Thomas
Samuel Brown,S. Holcomb
Samuel Brown,J. Smith
Samuel Brown,B. Steward
Samuel Brown,C. Caldwell
Moses G. Wilson,Thomas B. Walker
Moses G. Wilson,Henry Banks
Moses G. Wilson,James Wilson
Moses G. Wilson,Joseph G. Agness
Moses G. Wilson,Wm. Cooper
Moses G. Wilson,Joseph Agness
Moses G. Wilson,Wm. Johnson
Moses G. Wilson,James Butler
Moses G. Wilson,Michael Boyer
Moses G. Wilson,Wm. Saunders
Moses G. Wilson,Jacob Johnson
Moses G. Wilson,George Wharton
Moses G. Wilson,Abraham Murray
Moses G. Wilson,Henry W. Wright
Moses G. Wilson,Alexander Freeman
Moses G. Wilson,James
Moses G. Wilson,James Clark
Moses G. Wilson,Anthony Campbell
Moses G. Wilson,George Buck
Moses G. Wilson,Robert Robertson
Moses G. Wilson,John Nelson
Moses G. Wilson,James M. Fells
Moses G. Wilson,Wm. Douglass
Moses G. Wilson,Rueben Barret
Moses G. Wilson,John Morun
Moses G. Wilson,John C. Bowers
Moses G. Wilson,John Winer
Moses G. Wilson,Robert Jones
Moses G. Wilson,Isaac J. White
Moses G. Wilson,P. Clay
Moses G. Wilson,Jos. Cassy
Moses G. Wilson,Littleton Hubert
Moses G. Wilson,Jacob Reed
Moses G. Wilson,Jones Willson
Moses G. Wilson,Richard Wilson
Moses G. Wilson,George L. Frisby
Moses G. Wilson,Moses Worthington
Moses G. Wilson,Henry Cornish
Moses G. Wilson,Robert Barger
Moses G. Wilson,Benj
Moses G. Wilson,Joshua P.B. Eddy
Moses G. Wilson,Yates
Moses G. Wilson,George Milbern
Moses G. Wilson,Parmer Johnson
Moses G. Wilson,Walter Burr
Moses G. Wilson,Wm. Knight
Moses G. Wilson,Wm. Woods
Moses G. Wilson,Jacob
Moses G. Wilson,J. Primrose
Moses G. Wilson,Robert M. Smith
Moses G. Wilson,John Charles Fortie
Moses G. Wilson,Samuel Watts
Moses G. Wilson,James Willams
Moses G. Wilson,George Simpson
Moses G. Wilson,Isaiah Wears
Moses G. Wilson,John E. Moore
Moses G. Wilson,Joseph Green
Moses G. Wilson,Gidion Lewis
Moses G. Wilson,David Lomax
Moses G. Wilson,Joseph Louis
Moses G. Wilson,Thomas H. Queen
Moses G. Wilson,Daniel Koburn
Moses G. Wilson,Joshua Woodland
Moses G. Wilson,Wm. H. Sumner
Moses G. Wilson,William Washington
Moses G. Wilson,Randolph
Moses G. Wilson,Henderson Davis
Moses G. Wilson,John Wilson
Moses G. Wilson,James C. Watson
Moses G. Wilson,Giles Scott
Moses G. Wilson,Benjamin Harris
Moses G. Wilson,William Jackson
Moses G. Wilson,John B. Roberts
Moses G. Wilson,J. H. Townsend
Moses G. Wilson,Abraham D. Shadd
Moses G. Wilson,Joseph Thomas
Moses G. Wilson,Benjamin Freeman
Moses G. Wilson,John Williams
Moses G. Wilson,Charles W. Gardiner
Moses G. Wilson,Smithie
Moses G. Wilson,S. Wright
Moses G. Wilson,P. Johnson
Moses G. Wilson,H. Gibbons
Moses G. Wilson,Darby
Moses G. Wilson,Amos Waterman
Moses G. Wilson,Gideon Lewis
Moses G. Wilson,Alexander Crummell
Moses G. Wilson,E. P. Rogers
Moses G. Wilson,Levy Anderson
Moses G. Wilson,E. P. Rodgers
Moses G. Wilson,Alex. Crummell
Moses G. Wilson,J. W. Admas
Moses G. Wilson,A Crummell
Moses G. Wilson,C. P. Rogers
Moses G. Wilson,Stehen Smith
Moses G. Wilson,Williams B. Adams
Moses G. Wilson,Van Brackle
Moses G. Wilson,Crummill
Moses G. Wilson,Ignatius Beck
Moses G. Wilson,J.W. Addams
Moses G. Wilson,George Amos
Moses G. Wilson,E. P. Rorgers
Moses G. Wilson,H. Davis
Moses G. Wilson,W. Whipper
Moses G. Wilson,H.H. Webb
Moses G. Wilson,D. A. Payne
Moses G. Wilson,Jno
Moses G. Wilson,F. Cook
Moses G. Wilson,Francis Datcher
Moses G. Wilson,Jos. Warren
Moses G. Wilson,Collins
Moses G. Wilson,Enoch Bell
Moses G. Wilson,Williams
Moses G. Wilson,T. Watkins
Moses G. Wilson,Daniel W. Moore
Moses G. Wilson,Joseph Lewis
Moses G. Wilson,D. Coburn
Moses G. Wilson,H. C. Turner
Moses G. Wilson,Lea
Moses G. Wilson,J. C. Fortie
Moses G. Wilson,John Peck
Moses G. Wilson,Lewis
Moses G. Wilson,M. R. Delany
Moses G. Wilson,F. Davis
Moses G. Wilson,Lewis Woodson
Moses G. Wilson,J. Cole
Moses G. Wilson,D. Mahony
Moses G. Wilson,R. Thomas
Moses G. Wilson,S. Holcomb
Moses G. Wilson,J. Smith
Moses G. Wilson,B. Steward
Moses G. Wilson,C. Caldwell
Thomas B. Walker,Henry Banks
Thomas B. Walker,James Wilson
Thomas B. Walker,Joseph G. Agness
Thomas B. Walker,Wm. Cooper
Thomas B. Walker,Joseph Agness
Thomas B. Walker,Wm. Johnson
Thomas B. Walker,James Butler
Thomas B. Walker,Michael Boyer
Thomas B. Walker,Wm. Saunders
Thomas B. Walker,Jacob Johnson
Thomas B. Walker,George Wharton
Thomas B. Walker,Abraham Murray
Thomas B. Walker,Henry W. Wright
Thomas B. Walker,Alexander Freeman
Thomas B. Walker,James
Thomas B. Walker,James Clark
Thomas B. Walker,Anthony Campbell
Thomas B. Walker,George Buck
Thomas B. Walker,Robert Robertson
Thomas B. Walker,John Nelson
Thomas B. Walker,James M. Fells
Thomas B. Walker,Wm. Douglass
Thomas B. Walker,Rueben Barret
Thomas B. Walker,John Morun
Thomas B. Walker,John C. Bowers
Thomas B. Walker,John Winer
Thomas B. Walker,Robert Jones
Thomas B. Walker,Isaac J. White
Thomas B. Walker,P. Clay
Thomas B. Walker,Jos. Cassy
Thomas B. Walker,Littleton Hubert
Thomas B. Walker,Jacob Reed
Thomas B. Walker,Jones Willson
Thomas B. Walker,Richard Wilson
Thomas B. Walker,George L. Frisby
Thomas B. Walker,Moses Worthington
Thomas B. Walker,Henry Cornish
Thomas B. Walker,Robert Barger
Thomas B. Walker,Benj
Thomas B. Walker,Joshua P.B. Eddy
Thomas B. Walker,Yates
Thomas B. Walker,George Milbern
Thomas B. Walker,Parmer Johnson
Thomas B. Walker,Walter Burr
Thomas B. Walker,Wm. Knight
Thomas B. Walker,Wm. Woods
Thomas B. Walker,Jacob
Thomas B. Walker,J. Primrose
Thomas B. Walker,Robert M. Smith
Thomas B. Walker,John Charles Fortie
Thomas B. Walker,Samuel Watts
Thomas B. Walker,James Willams
Thomas B. Walker,George Simpson
Thomas B. Walker,Isaiah Wears
Thomas B. Walker,John E. Moore
Thomas B. Walker,Joseph Green
Thomas B. Walker,Gidion Lewis
Thomas B. Walker,David Lomax
Thomas B. Walker,Joseph Louis
Thomas B. Walker,Thomas H. Queen
Thomas B. Walker,Daniel Koburn
Thomas B. Walker,Joshua Woodland
Thomas B. Walker,Wm. H. Sumner
Thomas B. Walker,William Washington
Thomas B. Walker,Randolph
Thomas B. Walker,Henderson Davis
Thomas B. Walker,John Wilson
Thomas B. Walker,James C. Watson
Thomas B. Walker,Giles Scott
Thomas B. Walker,Benjamin Harris
Thomas B. Walker,William Jackson
Thomas B. Walker,John B. Roberts
Thomas B. Walker,J. H. Townsend
Thomas B. Walker,Abraham D. Shadd
Thomas B. Walker,Joseph Thomas
Thomas B. Walker,Benjamin Freeman
Thomas B. Walker,John Williams
Thomas B. Walker,Charles W. Gardiner
Thomas B. Walker,Smithie
Thomas B. Walker,S. Wright
Thomas B. Walker,P. Johnson
Thomas B. Walker,H. Gibbons
Thomas B. Walker,Darby
Thomas B. Walker,Amos Waterman
Thomas B. Walker,Gideon Lewis
Thomas B. Walker,Alexander Crummell
Thomas B. Walker,E. P. Rogers
Thomas B. Walker,Levy Anderson
Thomas B. Walker,E. P. Rodgers
Thomas B. Walker,Alex. Crummell
Thomas B. Walker,J. W. Admas
Thomas B. Walker,A Crummell
Thomas B. Walker,C. P. Rogers
Thomas B. Walker,Stehen Smith
Thomas B. Walker,Williams B. Adams
Thomas B. Walker,Van Brackle
Thomas B. Walker,Crummill
Thomas B. Walker,Ignatius Beck
Thomas B. Walker,J.W. Addams
Thomas B. Walker,George Amos
Thomas B. Walker,E. P. Rorgers
Thomas B. Walker,H. Davis
Thomas B. Walker,W. Whipper
Thomas B. Walker,H.H. Webb
Thomas B. Walker,D. A. Payne
Thomas B. Walker,Jno
Thomas B. Walker,F. Cook
Thomas B. Walker,Francis Datcher
Thomas B. Walker,Jos. Warren
Thomas B. Walker,Collins
Thomas B. Walker,Enoch Bell
Thomas B. Walker,Williams
Thomas B. Walker,T. Watkins
Thomas B. Walker,Daniel W. Moore
Thomas B. Walker,Joseph Lewis
Thomas B. Walker,D. Coburn
Thomas B. Walker,H. C. Turner
Thomas B. Walker,Lea
Thomas B. Walker,J. C. Fortie
Thomas B. Walker,John Peck
Thomas B. Walker,Lewis
Thomas B. Walker,M. R. Delany
Thomas B. Walker,F. Davis
Thomas B. Walker,Lewis Woodson
Thomas B. Walker,J. Cole
Thomas B. Walker,D. Mahony
Thomas B. Walker,R. Thomas
Thomas B. Walker,S. Holcomb
Thomas B. Walker,J. Smith
Thomas B. Walker,B. Steward
Thomas B. Walker,C. Caldwell
Henry Banks,James Wilson
Henry Banks,Joseph G. Agness
Henry Banks,Wm. Cooper
Henry Banks,Joseph Agness
Henry Banks,Wm. Johnson
Henry Banks,James Butler
Henry Banks,Michael Boyer
Henry Banks,Wm. Saunders
Henry Banks,Jacob Johnson
Henry Banks,George Wharton
Henry Banks,Abraham Murray
Henry Banks,Henry W. Wright
Henry Banks,Alexander Freeman
Henry Banks,James
Henry Banks,James Clark
Henry Banks,Anthony Campbell
Henry Banks,George Buck
Henry Banks,Robert Robertson
Henry Banks,John Nelson
Henry Banks,James M. Fells
Henry Banks,Wm. Douglass
Henry Banks,Rueben Barret
Henry Banks,John Morun
Henry Banks,John C. Bowers
Henry Banks,John Winer
Henry Banks,Robert Jones
Henry Banks,Isaac J. White
Henry Banks,P. Clay
Henry Banks,Jos. Cassy
Henry Banks,Littleton Hubert
Henry Banks,Jacob Reed
Henry Banks,Jones Willson
Henry Banks,Richard Wilson
Henry Banks,George L. Frisby
Henry Banks,Moses Worthington
Henry Banks,Henry Cornish
Henry Banks,Robert Barger
Henry Banks,Benj
Henry Banks,Joshua P.B. Eddy
Henry Banks,Yates
Henry Banks,George Milbern
Henry Banks,Parmer Johnson
Henry Banks,Walter Burr
Henry Banks,Wm. Knight
Henry Banks,Wm. Woods
Henry Banks,Jacob
Henry Banks,J. Primrose
Henry Banks,Robert M. Smith
Henry Banks,John Charles Fortie
Henry Banks,Samuel Watts
Henry Banks,James Willams
Henry Banks,George Simpson
Henry Banks,Isaiah Wears
Henry Banks,John E. Moore
Henry Banks,Joseph Green
Henry Banks,Gidion Lewis
Henry Banks,David Lomax
Henry Banks,Joseph Louis
Henry Banks,Thomas H. Queen
Henry Banks,Daniel Koburn
Henry Banks,Joshua Woodland
Henry Banks,Wm. H. Sumner
Henry Banks,William Washington
Henry Banks,Randolph
Henry Banks,Henderson Davis
Henry Banks,John Wilson
Henry Banks,James C. Watson
Henry Banks,Giles Scott
Henry Banks,Benjamin Harris
Henry Banks,William Jackson
Henry Banks,John B. Roberts
Henry Banks,J. H. Townsend
Henry Banks,Abraham D. Shadd
Henry Banks,Joseph Thomas
Henry Banks,Benjamin Freeman
Henry Banks,John Williams
Henry Banks,Charles W. Gardiner
Henry Banks,Smithie
Henry Banks,S. Wright
Henry Banks,P. Johnson
Henry Banks,H. Gibbons
Henry Banks,Darby
Henry Banks,Amos Waterman
Henry Banks,Gideon Lewis
Henry Banks,Alexander Crummell
Henry Banks,E. P. Rogers
Henry Banks,Levy Anderson
Henry Banks,E. P. Rodgers
Henry Banks,Alex. Crummell
Henry Banks,J. W. Admas
Henry Banks,A Crummell
Henry Banks,C. P. Rogers
Henry Banks,Stehen Smith
Henry Banks,Williams B. Adams
Henry Banks,Van Brackle
Henry Banks,Crummill
Henry Banks,Ignatius Beck
Henry Banks,J.W. Addams
Henry Banks,George Amos
Henry Banks,E. P. Rorgers
Henry Banks,H. Davis
Henry Banks,W. Whipper
Henry Banks,H.H. Webb
Henry Banks,D. A. Payne
Henry Banks,Jno
Henry Banks,F. Cook
Henry Banks,Francis Datcher
Henry Banks,Jos. Warren
Henry Banks,Collins
Henry Banks,Enoch Bell
Henry Banks,Williams
Henry Banks,T. Watkins
Henry Banks,Daniel W. Moore
Henry Banks,Joseph Lewis
Henry Banks,D. Coburn
Henry Banks,H. C. Turner
Henry Banks,Lea
Henry Banks,J. C. Fortie
Henry Banks,John Peck
Henry Banks,Lewis
Henry Banks,M. R. Delany
Henry Banks,F. Davis
Henry Banks,Lewis Woodson
Henry Banks,J. Cole
Henry Banks,D. Mahony
Henry Banks,R. Thomas
Henry Banks,S. Holcomb
Henry Banks,J. Smith
Henry Banks,B. Steward
Henry Banks,C. Caldwell
James Wilson,Joseph G. Agness
James Wilson,Wm. Cooper
James Wilson,Joseph Agness
James Wilson,Wm. Johnson
James Wilson,James Butler
James Wilson,Michael Boyer
James Wilson,Wm. Saunders
James Wilson,Jacob Johnson
James Wilson,George Wharton
James Wilson,Abraham Murray
James Wilson,Henry W. Wright
James Wilson,Alexander Freeman
James Wilson,James
James Wilson,James Clark
James Wilson,Anthony Campbell
James Wilson,George Buck
James Wilson,Robert Robertson
James Wilson,John Nelson
James Wilson,James M. Fells
James Wilson,Wm. Douglass
James Wilson,Rueben Barret
James Wilson,John Morun
James Wilson,John C. Bowers
James Wilson,John Winer
James Wilson,Robert Jones
James Wilson,Isaac J. White
James Wilson,P. Clay
James Wilson,Jos. Cassy
James Wilson,Littleton Hubert
James Wilson,Jacob Reed
James Wilson,Jones Willson
James Wilson,Richard Wilson
James Wilson,George L. Frisby
James Wilson,Moses Worthington
James Wilson,Henry Cornish
James Wilson,Robert Barger
James Wilson,Benj
James Wilson,Joshua P.B. Eddy
James Wilson,Yates
James Wilson,George Milbern
James Wilson,Parmer Johnson
James Wilson,Walter Burr
James Wilson,Wm. Knight
James Wilson,Wm. Woods
James Wilson,Jacob
James Wilson,J. Primrose
James Wilson,Robert M. Smith
James Wilson,John Charles Fortie
James Wilson,Samuel Watts
James Wilson,James Willams
James Wilson,George Simpson
James Wilson,Isaiah Wears
James Wilson,John E. Moore
James Wilson,Joseph Green
James Wilson,Gidion Lewis
James Wilson,David Lomax
James Wilson,Joseph Louis
James Wilson,Thomas H. Queen
James Wilson,Daniel Koburn
James Wilson,Joshua Woodland
James Wilson,Wm. H. Sumner
James Wilson,William Washington
James Wilson,Randolph
James Wilson,Henderson Davis
James Wilson,John Wilson
James Wilson,James C. Watson
James Wilson,Giles Scott
James Wilson,Benjamin Harris
James Wilson,William Jackson
James Wilson,John B. Roberts
James Wilson,J. H. Townsend
James Wilson,Abraham D. Shadd
James Wilson,Joseph Thomas
James Wilson,Benjamin Freeman
James Wilson,John Williams
James Wilson,Charles W. Gardiner
James Wilson,Smithie
James Wilson,S. Wright
James Wilson,P. Johnson
James Wilson,H. Gibbons
James Wilson,Darby
James Wilson,Amos Waterman
James Wilson,Gideon Lewis
James Wilson,Alexander Crummell
James Wilson,E. P. Rogers
James Wilson,Levy Anderson
James Wilson,E. P. Rodgers
James Wilson,Alex. Crummell
James Wilson,J. W. Admas
James Wilson,A Crummell
James Wilson,C. P. Rogers
James Wilson,Stehen Smith
James Wilson,Williams B. Adams
James Wilson,Van Brackle
James Wilson,Crummill
James Wilson,Ignatius Beck
James Wilson,J.W. Addams
James Wilson,George Amos
James Wilson,E. P. Rorgers
James Wilson,H. Davis
James Wilson,W. Whipper
James Wilson,H.H. Webb
James Wilson,D. A. Payne
James Wilson,Jno
James Wilson,F. Cook
James Wilson,Francis Datcher
James Wilson,Jos. Warren
James Wilson,Collins
James Wilson,Enoch Bell
James Wilson,Williams
James Wilson,T. Watkins
James Wilson,Daniel W. Moore
James Wilson,Joseph Lewis
James Wilson,D. Coburn
James Wilson,H. C. Turner
James Wilson,Lea
James Wilson,J. C. Fortie
James Wilson,John Peck
James Wilson,Lewis
James Wilson,M. R. Delany
James Wilson,F. Davis
James Wilson,Lewis Woodson
James Wilson,J. Cole
James Wilson,D. Mahony
James Wilson,R. Thomas
James Wilson,S. Holcomb
James Wilson,J. Smith
James Wilson,B. Steward
James Wilson,C. Caldwell
Joseph G. Agness,Wm. Cooper
Joseph G. Agness,Joseph Agness
Joseph G. Agness,Wm. Johnson
Joseph G. Agness,James Butler
Joseph G. Agness,Michael Boyer
Joseph G. Agness,Wm. Saunders
Joseph G. Agness,Jacob Johnson
Joseph G. Agness,George Wharton
Joseph G. Agness,Abraham Murray
Joseph G. Agness,Henry W. Wright
Joseph G. Agness,Alexander Freeman
Joseph G. Agness,James
Joseph G. Agness,James Clark
Joseph G. Agness,Anthony Campbell
Joseph G. Agness,George Buck
Joseph G. Agness,Robert Robertson
Joseph G. Agness,John Nelson
Joseph G. Agness,James M. Fells
Joseph G. Agness,Wm. Douglass
Joseph G. Agness,Rueben Barret
Joseph G. Agness,John Morun
Joseph G. Agness,John C. Bowers
Joseph G. Agness,John Winer
Joseph G. Agness,Robert Jones
Joseph G. Agness,Isaac J. White
Joseph G. Agness,P. Clay
Joseph G. Agness,Jos. Cassy
Joseph G. Agness,Littleton Hubert
Joseph G. Agness,Jacob Reed
Joseph G. Agness,Jones Willson
Joseph G. Agness,Richard Wilson
Joseph G. Agness,George L. Frisby
Joseph G. Agness,Moses Worthington
Joseph G. Agness,Henry Cornish
Joseph G. Agness,Robert Barger
Joseph G. Agness,Benj
Joseph G. Agness,Joshua P.B. Eddy
Joseph G. Agness,Yates
Joseph G. Agness,George Milbern
Joseph G. Agness,Parmer Johnson
Joseph G. Agness,Walter Burr
Joseph G. Agness,Wm. Knight
Joseph G. Agness,Wm. Woods
Joseph G. Agness,Jacob
Joseph G. Agness,J. Primrose
Joseph G. Agness,Robert M. Smith
Joseph G. Agness,John Charles Fortie
Joseph G. Agness,Samuel Watts
Joseph G. Agness,James Willams
Joseph G. Agness,George Simpson
Joseph G. Agness,Isaiah Wears
Joseph G. Agness,John E. Moore
Joseph G. Agness,Joseph Green
Joseph G. Agness,Gidion Lewis
Joseph G. Agness,David Lomax
Joseph G. Agness,Joseph Louis
Joseph G. Agness,Thomas H. Queen
Joseph G. Agness,Daniel Koburn
Joseph G. Agness,Joshua Woodland
Joseph G. Agness,Wm. H. Sumner
Joseph G. Agness,William Washington
Joseph G. Agness,Randolph
Joseph G. Agness,Henderson Davis
Joseph G. Agness,John Wilson
Joseph G. Agness,James C. Watson
Joseph G. Agness,Giles Scott
Joseph G. Agness,Benjamin Harris
Joseph G. Agness,William Jackson
Joseph G. Agness,John B. Roberts
Joseph G. Agness,J. H. Townsend
Joseph G. Agness,Abraham D. Shadd
Joseph G. Agness,Joseph Thomas
Joseph G. Agness,Benjamin Freeman
Joseph G. Agness,John Williams
Joseph G. Agness,Charles W. Gardiner
Joseph G. Agness,Smithie
Joseph G. Agness,S. Wright
Joseph G. Agness,P. Johnson
Joseph G. Agness,H. Gibbons
Joseph G. Agness,Darby
Joseph G. Agness,Amos Waterman
Joseph G. Agness,Gideon Lewis
Joseph G. Agness,Alexander Crummell
Joseph G. Agness,E. P. Rogers
Joseph G. Agness,Levy Anderson
Joseph G. Agness,E. P. Rodgers
Joseph G. Agness,Alex. Crummell
Joseph G. Agness,J. W. Admas
Joseph G. Agness,A Crummell
Joseph G. Agness,C. P. Rogers
Joseph G. Agness,Stehen Smith
Joseph G. Agness,Williams B. Adams
Joseph G. Agness,Van Brackle
Joseph G. Agness,Crummill
